timestamp,ch0_V_per_V,ch1_V_per_V,ch2_V_per_V,ch3_V_per_V
2026-04-20T18:47:32.719,0.00001279,0.00011657,0.00064017,0.00028014
2026-04-20T18:47:32.721,0.00001347,0.00011657,0.00064017,0.00028014
2026-04-20T18:47:32.722,0.00001347,0.00011657,0.00064042,0.00028014
2026-04-20T18:47:32.724,0.00001347,0.00011657,0.00064042,0.00028014
2026-04-20T18:47:32.725,0.00001347,0.00011657,0.00064042,0.00028047
2026-04-20T18:47:32.727,0.00001347,0.00011770,0.00064042,0.00028047
2026-04-20T18:47:32.728,0.00001328,0.00011770,0.00064042,0.00028047
2026-04-20T18:47:32.730,0.00001328,0.00011770,0.00064042,0.00028047
2026-04-20T18:47:32.731,0.00001328,0.00011770,0.00064083,0.00028047
2026-04-20T18:47:32.733,0.00001328,0.00011770,0.00064083,0.00028141
2026-04-20T18:47:32.734,0.00001328,0.00011743,0.00064083,0.00028141
2026-04-20T18:47:32.736,0.00001328,0.00011743,0.00064083,0.00028141
2026-04-20T18:47:32.737,0.00001307,0.00011743,0.00064083,0.00028141
2026-04-20T18:47:32.739,0.00001307,0.00011743,0.00064165,0.00028141
2026-04-20T18:47:32.741,0.00001307,0.00011743,0.00064165,0.00028201
2026-04-20T18:47:32.742,0.00001307,0.00011749,0.00064165,0.00028201
2026-04-20T18:47:32.744,0.00001307,0.00011749,0.00064165,0.00028201
2026-04-20T18:47:32.745,0.00001353,0.00011749,0.00064165,0.00028201
2026-04-20T18:47:32.747,0.00001353,0.00011749,0.00064170,0.00028201
2026-04-20T18:47:32.748,0.00001353,0.00011749,0.00064170,0.00028297
2026-04-20T18:47:32.750,0.00001353,0.00011749,0.00064170,0.00028297
2026-04-20T18:47:32.751,0.00001353,0.00011807,0.00064170,0.00028297
2026-04-20T18:47:32.753,0.00001325,0.00011807,0.00064170,0.00028297
2026-04-20T18:47:32.754,0.00001325,0.00011807,0.00064203,0.00028297
2026-04-20T18:47:32.756,0.00001325,0.00011807,0.00064203,0.00028297
2026-04-20T18:47:32.757,0.00001325,0.00011807,0.00064203,0.00028373
2026-04-20T18:47:32.759,0.00001325,0.00011836,0.00064203,0.00028373
2026-04-20T18:47:32.760,0.00001309,0.00011836,0.00064203,0.00028373
2026-04-20T18:47:32.762,0.00001309,0.00011836,0.00064223,0.00028373
2026-04-20T18:47:32.764,0.00001309,0.00011836,0.00064223,0.00028373
2026-04-20T18:47:32.765,0.00001309,0.00011836,0.00064223,0.00028358
2026-04-20T18:47:32.767,0.00001309,0.00011838,0.00064223,0.00028358
2026-04-20T18:47:32.768,0.00001329,0.00011838,0.00064223,0.00028358
2026-04-20T18:47:32.770,0.00001329,0.00011838,0.00064223,0.00028358
2026-04-20T18:47:32.771,0.00001329,0.00011838,0.00064262,0.00028358
2026-04-20T18:47:32.773,0.00001329,0.00011838,0.00064262,0.00028375
2026-04-20T18:47:32.774,0.00001329,0.00011833,0.00064262,0.00028375
2026-04-20T18:47:32.776,0.00001329,0.00011833,0.00064262,0.00028375
2026-04-20T18:47:32.777,0.00001326,0.00011833,0.00064262,0.00028375
2026-04-20T18:47:32.779,0.00001326,0.00011833,0.00064278,0.00028375
2026-04-20T18:47:32.780,0.00001326,0.00011833,0.00064278,0.00028485
2026-04-20T18:47:32.782,0.00001326,0.00011833,0.00064278,0.00028485
2026-04-20T18:47:32.783,0.00001326,0.00011847,0.00064278,0.00028485
2026-04-20T18:47:32.785,0.00001304,0.00011847,0.00064278,0.00028485
2026-04-20T18:47:32.786,0.00001304,0.00011847,0.00064292,0.00028485
2026-04-20T18:47:32.788,0.00001304,0.00011847,0.00064292,0.00028501
2026-04-20T18:47:32.790,0.00001304,0.00011847,0.00064292,0.00028501
2026-04-20T18:47:32.791,0.00001304,0.00011948,0.00064292,0.00028501
2026-04-20T18:47:32.793,0.00001301,0.00011948,0.00064292,0.00028501
2026-04-20T18:47:32.794,0.00001301,0.00011948,0.00064303,0.00028501
2026-04-20T18:47:32.796,0.00001301,0.00011948,0.00064303,0.00028501
2026-04-20T18:47:32.797,0.00001301,0.00011948,0.00064303,0.00028466
2026-04-20T18:47:32.799,0.00001301,0.00011953,0.00064303,0.00028466
2026-04-20T18:47:32.800,0.00001343,0.00011953,0.00064303,0.00028466
2026-04-20T18:47:32.802,0.00001343,0.00011953,0.00064303,0.00028466
2026-04-20T18:47:32.803,0.00001343,0.00011953,0.00064292,0.00028466
2026-04-20T18:47:32.805,0.00001343,0.00011953,0.00064292,0.00028493
2026-04-20T18:47:32.806,0.00001343,0.00011938,0.00064292,0.00028493
2026-04-20T18:47:32.808,0.00001343,0.00011938,0.00064292,0.00028493
2026-04-20T18:47:32.809,0.00001307,0.00011938,0.00064292,0.00028493
2026-04-20T18:47:32.811,0.00001307,0.00011938,0.00064356,0.00028493
2026-04-20T18:47:32.813,0.00001307,0.00011938,0.00064356,0.00028475
2026-04-20T18:47:32.814,0.00001307,0.00011955,0.00064356,0.00028475
2026-04-20T18:47:32.816,0.00001307,0.00011955,0.00064356,0.00028475
2026-04-20T18:47:32.817,0.00001335,0.00011955,0.00064356,0.00028475
2026-04-20T18:47:32.819,0.00001335,0.00011955,0.00064354,0.00028475
2026-04-20T18:47:32.820,0.00001335,0.00011955,0.00064354,0.00028453
2026-04-20T18:47:32.822,0.00001335,0.00011955,0.00064354,0.00028453
2026-04-20T18:47:32.823,0.00001335,0.00011969,0.00064354,0.00028453
2026-04-20T18:47:32.825,0.00001840,0.00011969,0.00064354,0.00028453
2026-04-20T18:47:32.826,0.00001840,0.00011969,0.00064376,0.00028453
2026-04-20T18:47:32.828,0.00001840,0.00011969,0.00064376,0.00028453
2026-04-20T18:47:32.829,0.00001840,0.00011969,0.00064376,0.00028447
2026-04-20T18:47:32.831,0.00001840,0.00011966,0.00064376,0.00028447
2026-04-20T18:47:32.832,0.00004099,0.00011966,0.00064376,0.00028447
2026-04-20T18:47:32.834,0.00004099,0.00011966,0.00064390,0.00028447
2026-04-20T18:47:32.835,0.00004099,0.00011966,0.00064390,0.00028447
2026-04-20T18:47:32.837,0.00004099,0.00011966,0.00064390,0.00028542
2026-04-20T18:47:32.839,0.00004099,0.00012029,0.00064390,0.00028542
2026-04-20T18:47:32.840,0.00007457,0.00012029,0.00064390,0.00028542
2026-04-20T18:47:32.842,0.00007457,0.00012029,0.00064390,0.00028542
2026-04-20T18:47:32.843,0.00007457,0.00012029,0.00064387,0.00028542
2026-04-20T18:47:32.845,0.00007457,0.00012029,0.00064387,0.00028593
2026-04-20T18:47:32.846,0.00007457,0.00012054,0.00064387,0.00028593
2026-04-20T18:47:32.848,0.00007457,0.00012054,0.00064387,0.00028593
2026-04-20T18:47:32.849,0.00005311,0.00012054,0.00064387,0.00028593
2026-04-20T18:47:32.851,0.00005311,0.00012054,0.00064538,0.00028593
2026-04-20T18:47:32.852,0.00005311,0.00012054,0.00064538,0.00028559
2026-04-20T18:47:32.854,0.00005311,0.00012054,0.00064538,0.00028559
2026-04-20T18:47:32.855,0.00005311,0.00012003,0.00064538,0.00028559
2026-04-20T18:47:32.857,0.00003067,0.00012003,0.00064538,0.00028559
2026-04-20T18:47:32.858,0.00003067,0.00012003,0.00064562,0.00028559
2026-04-20T18:47:32.860,0.00003067,0.00012003,0.00064562,0.00028559
2026-04-20T18:47:32.861,0.00003067,0.00012003,0.00064562,0.00028596
2026-04-20T18:47:32.863,0.00003067,0.00012031,0.00064562,0.00028596
2026-04-20T18:47:32.864,0.00002053,0.00012031,0.00064562,0.00028596
2026-04-20T18:47:32.866,0.00002053,0.00012031,0.00064606,0.00028596
2026-04-20T18:47:32.868,0.00002053,0.00012031,0.00064606,0.00028596
2026-04-20T18:47:32.869,0.00002053,0.00012031,0.00064606,0.00028524
2026-04-20T18:47:32.871,0.00002053,0.00012069,0.00064606,0.00028524
2026-04-20T18:47:32.872,0.00001584,0.00012069,0.00064606,0.00028524
2026-04-20T18:47:32.874,0.00001584,0.00012069,0.00064606,0.00028524
2026-04-20T18:47:32.875,0.00001584,0.00012069,0.00064639,0.00028524
2026-04-20T18:47:32.877,0.00001584,0.00012069,0.00064639,0.00028582
2026-04-20T18:47:32.878,0.00001584,0.00012093,0.00064639,0.00028582
2026-04-20T18:47:32.880,0.00001584,0.00012093,0.00064639,0.00028582
2026-04-20T18:47:32.881,0.00001403,0.00012093,0.00064639,0.00028582
2026-04-20T18:47:32.883,0.00001403,0.00012093,0.00064680,0.00028582
2026-04-20T18:47:32.884,0.00001403,0.00012093,0.00064680,0.00028696
2026-04-20T18:47:32.886,0.00001403,0.00012093,0.00064680,0.00028696
2026-04-20T18:47:32.887,0.00001403,0.00012089,0.00064680,0.00028696
2026-04-20T18:47:32.889,0.00001325,0.00012089,0.00064680,0.00028696
2026-04-20T18:47:32.891,0.00001325,0.00012089,0.00064682,0.00028696
2026-04-20T18:47:32.892,0.00001325,0.00012089,0.00064682,0.00028750
2026-04-20T18:47:32.894,0.00001325,0.00012089,0.00064682,0.00028750
2026-04-20T18:47:32.895,0.00001325,0.00012149,0.00064682,0.00028750
2026-04-20T18:47:32.897,0.00001332,0.00012149,0.00064682,0.00028750
2026-04-20T18:47:32.898,0.00001332,0.00012149,0.00064676,0.00028750
2026-04-20T18:47:32.900,0.00001332,0.00012149,0.00064676,0.00028750
2026-04-20T18:47:32.901,0.00001332,0.00012149,0.00064676,0.00028677
2026-04-20T18:47:32.903,0.00001332,0.00012117,0.00064676,0.00028677
2026-04-20T18:47:32.904,0.00001323,0.00012117,0.00064676,0.00028677
2026-04-20T18:47:32.906,0.00001323,0.00012117,0.00064676,0.00028677
2026-04-20T18:47:32.907,0.00001323,0.00012117,0.00064711,0.00028677
2026-04-20T18:47:32.909,0.00001323,0.00012117,0.00064711,0.00028704
2026-04-20T18:47:32.910,0.00001323,0.00012127,0.00064711,0.00028704
2026-04-20T18:47:32.912,0.00001309,0.00012127,0.00064711,0.00028704
2026-04-20T18:47:32.913,0.00001309,0.00012127,0.00064711,0.00028704
2026-04-20T18:47:32.915,0.00001309,0.00012127,0.00064720,0.00028704
2026-04-20T18:47:32.917,0.00001309,0.00012127,0.00064720,0.00028619
2026-04-20T18:47:32.918,0.00001309,0.00012120,0.00064720,0.00028619
2026-04-20T18:47:32.920,0.00001309,0.00012120,0.00064720,0.00028619
2026-04-20T18:47:32.921,0.00001337,0.00012120,0.00064720,0.00028619
2026-04-20T18:47:32.923,0.00001337,0.00012120,0.00064714,0.00028619
2026-04-20T18:47:32.924,0.00001337,0.00012120,0.00064714,0.00028784
2026-04-20T18:47:32.926,0.00001337,0.00012120,0.00064714,0.00028784
2026-04-20T18:47:32.927,0.00001337,0.00012160,0.00064714,0.00028784
2026-04-20T18:47:32.929,0.00001325,0.00012160,0.00064714,0.00028784
2026-04-20T18:47:32.930,0.00001325,0.00012160,0.00064824,0.00028784
2026-04-20T18:47:32.932,0.00001325,0.00012160,0.00064824,0.00028784
2026-04-20T18:47:32.933,0.00001325,0.00012160,0.00064824,0.00028900
2026-04-20T18:47:32.935,0.00001325,0.00012160,0.00064824,0.00028900
2026-04-20T18:47:32.937,0.00001299,0.00012160,0.00064824,0.00028900
2026-04-20T18:47:32.938,0.00001299,0.00012160,0.00064832,0.00028900
2026-04-20T18:47:32.940,0.00001299,0.00012160,0.00064832,0.00028900
2026-04-20T18:47:32.941,0.00001299,0.00012160,0.00064832,0.00028928
2026-04-20T18:47:32.943,0.00001299,0.00012207,0.00064832,0.00028928
2026-04-20T18:47:32.944,0.00001308,0.00012207,0.00064832,0.00028928
2026-04-20T18:47:32.946,0.00001308,0.00012207,0.00064832,0.00028928
2026-04-20T18:47:32.947,0.00001308,0.00012207,0.00064882,0.00028928
2026-04-20T18:47:32.949,0.00001308,0.00012207,0.00064882,0.00029059
2026-04-20T18:47:32.950,0.00001308,0.00012194,0.00064882,0.00029059
2026-04-20T18:47:32.952,0.00001308,0.00012194,0.00064882,0.00029059
2026-04-20T18:47:32.953,0.00001316,0.00012194,0.00064882,0.00029059
2026-04-20T18:47:32.955,0.00001316,0.00012194,0.00064843,0.00029059
2026-04-20T18:47:32.956,0.00001316,0.00012194,0.00064843,0.00029076
2026-04-20T18:47:32.958,0.00001316,0.00012261,0.00064843,0.00029076
2026-04-20T18:47:32.960,0.00001316,0.00012261,0.00064843,0.00029076
2026-04-20T18:47:32.961,0.00001317,0.00012261,0.00064843,0.00029076
2026-04-20T18:47:32.963,0.00001317,0.00012261,0.00064900,0.00029076
2026-04-20T18:47:32.964,0.00001317,0.00012261,0.00064900,0.00029014
2026-04-20T18:47:32.966,0.00001317,0.00012261,0.00064900,0.00029014
2026-04-20T18:47:32.967,0.00001317,0.00012228,0.00064900,0.00029014
2026-04-20T18:47:32.969,0.00001313,0.00012228,0.00064900,0.00029014
2026-04-20T18:47:32.970,0.00001313,0.00012228,0.00064887,0.00029014
2026-04-20T18:47:32.972,0.00001313,0.00012228,0.00064887,0.00029014
2026-04-20T18:47:32.973,0.00001313,0.00012228,0.00064887,0.00029203
2026-04-20T18:47:32.975,0.00001313,0.00012392,0.00064887,0.00029203
2026-04-20T18:47:32.976,0.00001342,0.00012392,0.00064887,0.00029203
2026-04-20T18:47:32.978,0.00001342,0.00012392,0.00064854,0.00029203
2026-04-20T18:47:32.980,0.00001342,0.00012392,0.00064854,0.00029203
2026-04-20T18:47:32.981,0.00001342,0.00012392,0.00064854,0.00029173
2026-04-20T18:47:32.983,0.00001342,0.00012555,0.00064854,0.00029173
2026-04-20T18:47:32.984,0.00001304,0.00012555,0.00064854,0.00029173
2026-04-20T18:47:32.986,0.00001304,0.00012555,0.00064854,0.00029173
2026-04-20T18:47:32.987,0.00001304,0.00012555,0.00064868,0.00029173
2026-04-20T18:47:32.989,0.00001304,0.00012555,0.00064868,0.00029169
2026-04-20T18:47:32.990,0.00001304,0.00012543,0.00064868,0.00029169
2026-04-20T18:47:32.992,0.00001304,0.00012543,0.00064868,0.00029169
2026-04-20T18:47:32.993,0.00001330,0.00012543,0.00064868,0.00029169
2026-04-20T18:47:32.995,0.00001330,0.00012543,0.00064860,0.00029169
2026-04-20T18:47:32.996,0.00001330,0.00012543,0.00064860,0.00029142
2026-04-20T18:47:32.998,0.00001330,0.00012543,0.00064860,0.00029142
2026-04-20T18:47:32.999,0.00001330,0.00012711,0.00064860,0.00029142
2026-04-20T18:47:33.001,0.00001302,0.00012711,0.00064860,0.00029142
2026-04-20T18:47:33.003,0.00001302,0.00012711,0.00064886,0.00029142
2026-04-20T18:47:33.004,0.00001302,0.00012711,0.00064886,0.00029159
2026-04-20T18:47:33.006,0.00001302,0.00012711,0.00064886,0.00029159
2026-04-20T18:47:33.007,0.00001302,0.00012726,0.00064886,0.00029159
2026-04-20T18:47:33.009,0.00002095,0.00012726,0.00064886,0.00029159
2026-04-20T18:47:33.010,0.00002095,0.00012726,0.00064902,0.00029159
2026-04-20T18:47:33.012,0.00002095,0.00012726,0.00064902,0.00029159
2026-04-20T18:47:33.013,0.00002095,0.00012726,0.00064902,0.00029122
2026-04-20T18:47:33.015,0.00002095,0.00012741,0.00064902,0.00029122
2026-04-20T18:47:33.016,0.00004970,0.00012741,0.00064902,0.00029122
2026-04-20T18:47:33.018,0.00004970,0.00012741,0.00064903,0.00029122
2026-04-20T18:47:33.019,0.00004970,0.00012741,0.00064903,0.00029122
2026-04-20T18:47:33.021,0.00004970,0.00012741,0.00064903,0.00029098
2026-04-20T18:47:33.022,0.00004970,0.00012699,0.00064903,0.00029098
2026-04-20T18:47:33.024,0.00008214,0.00012699,0.00064903,0.00029098
2026-04-20T18:47:33.026,0.00008214,0.00012699,0.00064903,0.00029098
2026-04-20T18:47:33.027,0.00008214,0.00012699,0.00064957,0.00029098
2026-04-20T18:47:33.029,0.00008214,0.00012699,0.00064957,0.00029182
2026-04-20T18:47:33.030,0.00008214,0.00012691,0.00064957,0.00029182
2026-04-20T18:47:33.032,0.00008214,0.00012691,0.00064957,0.00029182
2026-04-20T18:47:33.033,0.00004435,0.00012691,0.00064957,0.00029182
2026-04-20T18:47:33.035,0.00004435,0.00012691,0.00064952,0.00029182
2026-04-20T18:47:33.036,0.00004435,0.00012691,0.00064952,0.00029295
2026-04-20T18:47:33.038,0.00004435,0.00012691,0.00064952,0.00029295
2026-04-20T18:47:33.039,0.00004435,0.00012722,0.00064952,0.00029295
2026-04-20T18:47:33.041,0.00002607,0.00012722,0.00064952,0.00029295
2026-04-20T18:47:33.042,0.00002607,0.00012722,0.00065000,0.00029295
2026-04-20T18:47:33.044,0.00002607,0.00012722,0.00065000,0.00029482
2026-04-20T18:47:33.045,0.00002607,0.00012722,0.00065000,0.00029482
2026-04-20T18:47:33.047,0.00002607,0.00012766,0.00065000,0.00029482
2026-04-20T18:47:33.049,0.00001728,0.00012766,0.00065000,0.00029482
2026-04-20T18:47:33.050,0.00001728,0.00012766,0.00064984,0.00029482
2026-04-20T18:47:33.052,0.00001728,0.00012766,0.00064984,0.00029482
2026-04-20T18:47:33.053,0.00001728,0.00012766,0.00064984,0.00029521
2026-04-20T18:47:33.055,0.00001728,0.00012760,0.00064984,0.00029521
2026-04-20T18:47:33.056,0.00001402,0.00012760,0.00064984,0.00029521
2026-04-20T18:47:33.058,0.00001402,0.00012760,0.00064984,0.00029521
2026-04-20T18:47:33.059,0.00001402,0.00012760,0.00064986,0.00029521
2026-04-20T18:47:33.061,0.00001402,0.00012760,0.00064986,0.00029689
2026-04-20T18:47:33.062,0.00001402,0.00012778,0.00064986,0.00029689
2026-04-20T18:47:33.064,0.00001402,0.00012778,0.00064986,0.00029689
2026-04-20T18:47:33.065,0.00001337,0.00012778,0.00064986,0.00029689
2026-04-20T18:47:33.067,0.00001337,0.00012778,0.00064994,0.00029689
2026-04-20T18:47:33.069,0.00001337,0.00012778,0.00064994,0.00029601
2026-04-20T18:47:33.070,0.00001337,0.00012763,0.00064994,0.00029601
2026-04-20T18:47:33.072,0.00001337,0.00012763,0.00064994,0.00029601
2026-04-20T18:47:33.073,0.00001296,0.00012763,0.00064994,0.00029601
2026-04-20T18:47:33.075,0.00001296,0.00012763,0.00064986,0.00029601
2026-04-20T18:47:33.076,0.00001296,0.00012763,0.00064986,0.00029796
2026-04-20T18:47:33.078,0.00001296,0.00012763,0.00064986,0.00029796
2026-04-20T18:47:33.079,0.00001296,0.00012775,0.00064986,0.00029796
2026-04-20T18:47:33.081,0.00001341,0.00012775,0.00064986,0.00029796
2026-04-20T18:47:33.082,0.00001341,0.00012775,0.00064991,0.00029796
2026-04-20T18:47:33.084,0.00001341,0.00012775,0.00064991,0.00029846
2026-04-20T18:47:33.086,0.00001341,0.00012775,0.00064991,0.00029846
2026-04-20T18:47:33.087,0.00001341,0.00012778,0.00064991,0.00029846
2026-04-20T18:47:33.089,0.00001330,0.00012778,0.00064991,0.00029846
2026-04-20T18:47:33.090,0.00001330,0.00012778,0.00065112,0.00029846
2026-04-20T18:47:33.092,0.00001330,0.00012778,0.00065112,0.00029846
2026-04-20T18:47:33.093,0.00001330,0.00012778,0.00065112,0.00030016
2026-04-20T18:47:33.095,0.00001330,0.00012879,0.00065112,0.00030016
2026-04-20T18:47:33.096,0.00001304,0.00012879,0.00065112,0.00030016
2026-04-20T18:47:33.098,0.00001304,0.00012879,0.00065112,0.00030016
2026-04-20T18:47:33.099,0.00001304,0.00012879,0.00065132,0.00030016
2026-04-20T18:47:33.101,0.00001304,0.00012879,0.00065132,0.00029956
2026-04-20T18:47:33.102,0.00001304,0.00012855,0.00065132,0.00029956
2026-04-20T18:47:33.104,0.00001304,0.00012855,0.00065132,0.00029956
2026-04-20T18:47:33.105,0.00001320,0.00012855,0.00065132,0.00029956
2026-04-20T18:47:33.107,0.00001320,0.00012855,0.00065153,0.00029956
2026-04-20T18:47:33.108,0.00001320,0.00012855,0.00065153,0.00030104
2026-04-20T18:47:33.110,0.00001320,0.00012880,0.00065153,0.00030104
2026-04-20T18:47:33.112,0.00001320,0.00012880,0.00065153,0.00030104
2026-04-20T18:47:33.113,0.00001334,0.00012880,0.00065153,0.00030104
2026-04-20T18:47:33.115,0.00001334,0.00012880,0.00065122,0.00030104
2026-04-20T18:47:33.116,0.00001334,0.00012880,0.00065122,0.00030044
2026-04-20T18:47:33.118,0.00001334,0.00012880,0.00065122,0.00030044
2026-04-20T18:47:33.119,0.00001334,0.00012917,0.00065122,0.00030044
2026-04-20T18:47:33.121,0.00001329,0.00012917,0.00065122,0.00030044
2026-04-20T18:47:33.122,0.00001329,0.00012917,0.00065109,0.00030044
2026-04-20T18:47:33.124,0.00001329,0.00012917,0.00065109,0.00030044
2026-04-20T18:47:33.125,0.00001329,0.00012917,0.00065109,0.00030216
2026-04-20T18:47:33.127,0.00001329,0.00012935,0.00065109,0.00030216
2026-04-20T18:47:33.128,0.00001300,0.00012935,0.00065109,0.00030216
2026-04-20T18:47:33.130,0.00001300,0.00012935,0.00065109,0.00030216
2026-04-20T18:47:33.131,0.00001300,0.00012935,0.00065234,0.00030216
2026-04-20T18:47:33.133,0.00001300,0.00012935,0.00065234,0.00030155
2026-04-20T18:47:33.135,0.00001300,0.00012910,0.00065234,0.00030155
2026-04-20T18:47:33.136,0.00001323,0.00012910,0.00065234,0.00030155
2026-04-20T18:47:33.138,0.00001323,0.00012910,0.00065234,0.00030155
2026-04-20T18:47:33.139,0.00001323,0.00012910,0.00065232,0.00030155
2026-04-20T18:47:33.141,0.00001323,0.00012910,0.00065232,0.00030321
2026-04-20T18:47:33.142,0.00001323,0.00013098,0.00065232,0.00030321
2026-04-20T18:47:33.144,0.00001323,0.00013098,0.00065232,0.00030321
2026-04-20T18:47:33.145,0.00001328,0.00013098,0.00065232,0.00030321
2026-04-20T18:47:33.147,0.00001328,0.00013098,0.00065369,0.00030321
2026-04-20T18:47:33.148,0.00001328,0.00013098,0.00065369,0.00030382
2026-04-20T18:47:33.150,0.00001328,0.00013098,0.00065369,0.00030382
2026-04-20T18:47:33.151,0.00001328,0.00013096,0.00065369,0.00030382
2026-04-20T18:47:33.153,0.00001328,0.00013096,0.00065369,0.00030382
2026-04-20T18:47:33.154,0.00001328,0.00013096,0.00065491,0.00030382
2026-04-20T18:47:33.156,0.00001328,0.00013096,0.00065491,0.00030523
2026-04-20T18:47:33.158,0.00001328,0.00013096,0.00065491,0.00030523
